id,Domain,Status,Attractiveness,Demand,Length,Registrar,Created,Expires
206f7492-befb-4109-8fce-21ad1c602a4e,show.tennis,available,72,30,4,,,
79e0ab85-589d-4402-aab0-54e511ab1289,show.theatre,available,72,30,4,,,
52aea9ca-ddc8-424b-860f-3e1c70db8b02,show.tickets,premium,72,30,4,,,
37d93e26-1145-4d7b-986d-8d008ea5fecf,show.tienda,available,72,30,4,,,
9277cd9e-f6b1-47d4-8aee-9b28dcffc96f,show.tips,premium,72,30,4,,,
5c668103-afa5-4ea9-b5fd-ec402e4a9443,show.tires,available,72,30,4,,,
678be1f6-08bd-444c-950b-e807b74e8b82,show.today,resell,72,30,4,"Chengdu West Dimension Digital Technology Co., Ltd.",22/11/2022 15:15,22/11/2025 15:15
d07a2b97-3dcb-494e-bff9-09e9d984c6e0,show.toys,premium,72,30,4,,,
a90c82b5-b8b4-4e04-be63-b4fb3b926f0e,show.trade,resell,72,30,4,Porkbun,29/07/2019 12:48,29/07/2026 12:48
16ec2e4f-7a6c-4974-b578-580c2c06d405,show.training,available,72,30,4,,,
5d5e62eb-1daf-4e8e-9728-91da51cabc1a,show.university,premium,72,30,4,,,
c49fc4ec-dc62-4a2c-ac71-137558f76827,show.uno,premium,72,30,4,,,
c4865144-be1f-4b0d-811e-ead65424348d,show.us,resell,72,30,4,Dynadot Inc,09/03/2017 18:01,08/03/2026 23:59
692d546c-e6bf-4b86-8e30-0230f64f2f72,show.vacations,premium,72,30,4,,,
fcf23144-f459-4995-acd7-a47844298adb,show.vana,available,72,30,4,,,
84c31e8c-6f25-4d99-82e7-281d7c58baf6,show.vegas,resell,72,30,4,Dynadot Inc,02/07/2022 18:13,02/07/2026 18:13
89125e4c-8ceb-4628-b2c8-4a442afb6b64,show.ventures,available,72,30,4,,,
d14891a6-2a89-42d5-936e-36b29d189b23,show.viajes,available,72,30,4,,,
38914937-c50c-426c-a071-9f4ba895ea2c,show.vin,available,72,30,4,,,
0b46444a-bce8-4c10-a899-0751334f44cf,show.vodka,premium,72,30,4,,,
583a1205-9539-4717-8d3c-fe2a4e8d7b70,show.voting,available,72,30,4,,,
e44b2e32-3e35-4ad7-a92e-e55dbfaa2ad5,show.voto,available,72,30,4,,,
7446dd0e-1ec4-47c7-9206-4a9523b440ae,show.voyage,available,72,30,4,,,
9e804dee-4e69-4f17-ac1f-40aff722e54a,show.webcam,premium,72,30,4,,,
a423b8e1-46cc-4354-b44c-5627beae8486,show.website,premium,72,30,4,,,
a0db20f3-5aee-457c-9ac2-6f85e64fc3fe,show.wedding,resell,72,30,4,"GoDaddy.com, LLC",10/07/2024 22:20,10/07/2026 22:20
dd077647-be0e-460c-b8d7-3de715a7b07e,show.wiki,premium,72,30,4,,,
d8c47ae8-7c3d-4c20-9bc2-ea5cac609bad,show.wine,expiring,72,30,4,Dreamscape Networks International Pte Ltd,16/09/2019 02:47,16/09/2025 02:47
8f2be966-4476-4d99-b65a-804e1db13256,show.xyz,resell,72,30,4,Dynadot LLC,07/04/2016 15:50,07/04/2030 23:59
d24b24fd-dee4-44bb-b000-7959015afd74,show.yoga,premium,72,30,4,,,
9fa2bdad-38ae-4b42-a04c-46080fad53d0,show.zone,resell,72,30,4,"DNSPod, Inc.",14/06/2024 15:15,14/06/2026 15:15
0538e82e-74ec-49fd-8418-b0f32b2a6d4d,show.accountant,premium,72,30,4,,,
7b773e27-0ad7-454f-a665-2a10a21142bf,show.accountants,available,72,30,4,,,
e9f341a5-94b9-4be7-8f6d-72f9056aca17,show.actor,premium,72,30,4,,,
701f06b4-b23c-4952-8290-6af41e199b26,show.adult,premium,72,30,4,,,
5d8a17a7-d39a-4d5e-82dd-441ea2348330,show.agency,resell,72,30,4,"Sav.com, LLC - 11",17/10/2021 13:15,17/10/2025 13:15
83685345-61ec-41b7-8dce-38977f53ebba,show.airforce,available,72,30,4,,,
2d507c95-a870-4d74-be75-6a947c81f705,show.apartments,available,72,30,4,,,
4229bf33-9bb1-4dc6-8749-dd9a5e6704e6,show.archi,available,72,30,4,,,
17c23f44-9bce-4663-8f5b-60c52e602fc6,show.army,available,72,30,4,,,
104bfa8f-fee4-4718-ac0a-ce67b82e929c,show.art,premium,72,30,4,,,
c6788d37-4045-4b7a-8fae-2258ba35a736,show.associates,available,72,30,4,,,
6a3b06fd-2fb6-40ab-b270-64be524743bb,show.at,available,72,30,4,,,
4ca7aacd-2fed-4e71-ada7-9c518e3b4cda,show.attorney,premium,72,30,4,,,
65b9e347-db56-4eeb-ae1a-1042b70a8ad3,show.auction,available,72,30,4,,,
aa590aed-6786-4bf0-a3cb-a2da6529aaa5,show.audio,available,72,30,4,,,
b1f8a035-ee32-46a4-b9e7-9caca8b22b46,show.auto,available,72,30,4,,,
dca25646-b01e-4ca3-b7a0-e4aca4889d1f,show.autos,resell,72,30,4,"Spaceship, Inc.",23/07/2021 14:35,23/07/2026 23:59
6e76a395-3d24-4347-892c-bb188b2e6be2,show.baby,expiring,72,30,4,"Xiamen ChinaSource Internet Service Co., Ltd",05/09/2024 08:48,05/09/2025 23:59
d028d10e-8223-4e8e-aa23-433b24da9f54,show.band,premium,72,30,4,,,
9a84ccf9-d5ab-48a6-b684-03e7eada96e8,show.bar,premium,72,30,4,,,
a0b95a8d-07bd-4cd5-9fdf-acb45f6a77a6,show.bargains,premium,72,30,4,,,
813f2f98-713a-4a35-9c27-1400b86097be,show.bayern,premium,72,30,4,,,
e9f6cb9c-6eff-411b-900a-624c1254acae,show.beauty,premium,72,30,4,,,
72879e22-a673-4c2b-a994-a7508252238a,show.berlin,available,72,30,4,,,
fed6ca03-3453-4440-a6aa-9ca9182d55a0,show.bet,resell,72,30,4,"Sav.com, LLC - 24",03/04/2024 15:15,03/04/2026 15:15
3fc4afe5-10fc-4ac2-b2a9-6dac01f852e0,show.bid,resell,72,30,4,Porkbun,26/07/2019 14:26,26/07/2026 14:26
bd0b223a-5d9e-4431-8af5-11469d7f979f,show.bike,resell,72,30,4,"Sav.com, LLC - 15",31/07/2025 15:15,31/07/2026 15:15
1bc84038-915a-4ecd-a742-a52b4d594b4f,show.bingo,available,72,30,4,,,
c36f69d5-f1f3-4c33-bf52-8825efd88af8,show.blackfriday,available,72,30,4,,,
3ea36712-52c8-47a4-8c7d-54aafe9684bb,show.blog,premium,72,30,4,,,
0fc99716-d853-46a6-812a-89bb5099ec6e,show.blue,expiring,72,30,4,"Sav.com, LLC - 36",18/09/2024 17:00,18/09/2025 17:00
98246fd3-09b6-4d8f-a4fe-a3d4267dcd49,show.boats,resell,72,30,4,"Go Daddy, LLC",14/06/2021 22:46,14/06/2026 23:59
bb7291a7-23b9-4976-8d17-62c3bccf47c8,show.boo,premium,72,30,4,,,
0e2269da-6411-4e3f-a296-3d377763352a,show.boston,premium,72,30,4,,,
34155818-cf80-4b80-a81e-97d619786306,show.boutique,available,72,30,4,,,
4b712add-03c5-4f98-957f-0bd3ec59fc51,show.build,premium,72,30,4,,,
b1afe62d-983f-4480-b09b-dcae520a1202,show.business,resell,72,30,4,1API GmbH,06/12/2014 16:00,06/12/2025 16:00
c858c0f2-3b65-4cd0-8679-6db07043ab13,show.buzz,expired,72,30,4,Dot Strategy Co,15/08/2017 14:25,15/08/2025 14:25
0edb97e2-15be-4f0d-9c37-a344fd4ed5a9,show.cab,available,72,30,4,,,
14573fba-cbf2-436b-9739-072ed23081ac,show.cafe,resell,72,30,4,"DNSPod, Inc.",04/07/2024 15:15,04/07/2026 15:15
6fcd06e2-cec9-4913-a344-bdfb72c9f9c8,show.camera,premium,72,30,4,,,
1e7abec3-ba58-4829-aa43-b196201e8840,show.camp,available,72,30,4,,,
715256dd-cb76-4e86-9ebd-318b51aaa245,show.capital,premium,72,30,4,,,
18f6524a-20dc-416f-8e60-693158d2ae10,show.car,available,72,30,4,,,
936ec032-108e-4138-bdc3-2c98ab418a3a,show.careers,premium,72,30,4,,,
d307bf2f-c3e4-4ba7-b26c-625cf922229f,show.cars,available,72,30,4,,,
d5ff0eae-8e19-41e7-a02a-a940891cfdb4,show.casa,premium,72,30,4,,,
cbc3b722-e648-4e50-b832-bcda29918099,show.cash,expiring,72,30,4,Porkbun LLC,08/09/2015 23:02,08/09/2025 23:02
6e9dc31f-1f50-42b8-9d88-c8d845ba32bb,show.casino,resell,72,30,4,"Sav.com, LLC - 46",12/06/2025 15:15,12/06/2026 15:15
b49205b7-57ea-4d6c-bf19-e9a3a5012e83,show.catering,premium,72,30,4,,,
38f77149-7bd1-4d2d-b968-ab3e81240a44,show.center,resell,72,30,4,"Chengdu West Dimension Digital Technology Co., Ltd.",05/12/2018 16:16,05/12/2025 16:16
6ed59782-a65b-4af9-8280-3573f2debd6f,show.ceo,premium,72,30,4,,,
e69566e0-fa80-4bb8-8b86-48615745a8fe,show.charity,available,72,30,4,,,
64eda046-ca50-465b-bf41-acaf2a7db8a8,show.chat,premium,72,30,4,,,
264664de-830b-4485-8a4b-884e2021a7ff,show.church,available,72,30,4,,,
681132ca-e909-4a68-a50d-3370c7b35204,show.claims,available,72,30,4,,,
f404807b-702a-46ec-8970-b2b13e124895,show.cleaning,premium,72,30,4,,,
15684263-4865-467c-8c25-005e42080a0f,show.click,expiring,72,30,4,"Dynadot, LLC",25/09/2020 12:32,25/09/2025 12:32
3789c45f-0f03-454d-8f82-506a30f7f85a,show.clinic,premium,72,30,4,,,
7dd55a13-3443-44b0-8019-c667e767cb25,show.cloud,premium,72,30,4,,,
f9a25ff2-3c16-474e-8a74-a30af744fe9e,show.club,premium,72,30,4,,,
44ba3aef-1bf8-4330-b76a-a38c7a5b6eef,show.coach,premium,72,30,4,,,
7c6bf55b-053d-4367-a572-090448f56693,show.codes,available,72,30,4,,,
8bdde8da-567b-4d10-83fc-195dafa1bd4b,show.coffee,available,72,30,4,,,
94ec8ec5-37a7-441b-9eea-78aa2e6fcafe,show.college,premium,72,30,4,,,
b73f01b6-cdd8-430f-97dc-4e305012314b,show.com,resell,72,30,4,"Network Solutions, LLC",18/11/1993 05:00,11/12/2025 01:12
58736d31-f2ba-4107-bd0e-8f4cb7a5caef,show.community,expiring,72,30,4,"Key-Systems, LLC",06/09/2023 14:29,06/09/2025 14:29
9df640aa-4bfb-45d0-969a-de7e4926406f,show.company,expiring,72,30,4,"Sav.com, LLC",11/09/2019 18:12,11/09/2025 18:12
7ccda222-92f1-4d70-9de7-3f65b65b490c,show.computer,resell,72,30,4,"Sav.com, LLC",16/12/2024 14:13,16/12/2025 14:13
317d955e-6e77-4bb5-b7ea-f1504a5d0c84,show.condos,premium,72,30,4,,,
325f1fd3-a3fb-4edc-b7d3-e8308cf9e4b8,show.construction,premium,72,30,4,,,
d949c415-ae2c-4bbe-8764-398035acbddd,show.consulting,available,72,30,4,,,
22ecc65f-124a-4f7e-9a9a-13422cf8903a,show.contractors,available,72,30,4,,,
e7bffaf0-0493-4ea1-97b7-31b72364d576,show.cool,resell,72,30,4,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),02/07/2015 17:18,02/07/2030 17:18
a87e2af2-2404-4459-802a-138d2f031b91,show.country,available,72,30,4,,,
5a5f029e-4e55-4d9e-9b6a-39b4114aaac6,show.coupons,resell,72,30,4,"Sav.com, LLC",02/12/2024 08:33,02/12/2025 08:33
e38d9cc0-8736-4a12-8a4b-748d0d08c4c0,show.courses,premium,72,30,4,,,
dc5a0e28-bfec-4770-990c-00f948435f4d,show.creditcard,premium,72,30,4,,,
18de600b-5e07-4b6a-a7ae-872f64d74ef9,show.cricket,premium,72,30,4,,,
00545dc8-b3fb-40cd-9eb3-a79732033088,show.cruises,premium,72,30,4,,,
f41f804e-f868-4c08-aa45-d86b735b8043,show.cyou,premium,72,30,4,,,
a8a57867-ba8b-4c3e-a912-d465c2abdbb1,show.dad,premium,72,30,4,,,
357fbb49-b0f6-4740-89fc-e5d2c0989128,show.dance,premium,72,30,4,,,
54982862-fc15-44a3-bec5-a6a58ea4bbbf,show.date,premium,72,30,4,,,
4dea7e3c-76a2-4eb8-9577-9812aa197e83,show.dating,available,72,30,4,,,
1b8afcde-2393-4d2c-8eff-71d033f31f47,show.day,premium,72,30,4,,,
5e26a12d-2293-4b8a-9a21-9544f4c0a722,show.dealer,premium,72,30,4,,,
982f98c8-7167-453c-8785-dfd315de5fe9,show.deals,expiring,72,30,4,Porkbun LLC,08/09/2015 22:56,08/09/2025 22:56
a027bff7-96ce-47f6-b9bd-bb74dbaebdc8,show.democrat,available,72,30,4,,,
4140a68d-4a74-4981-b91d-d7a132905592,show.dental,available,72,30,4,,,
d2b14a01-acff-4e0d-8caf-008f80b8343d,show.dentist,available,72,30,4,,,
f87beec4-1440-42d4-bfdb-83701cb27d57,show.design,premium,72,30,4,,,
d9a81061-ff63-44c4-86df-379ec9babbdf,show.dev,premium,72,30,4,,,
4077905b-50ac-42f8-8f1e-30a4b60ef603,show.diamonds,available,72,30,4,,,
8f2608f0-6009-470c-8d2d-78cf76cc2174,show.diet,available,72,30,4,,,
38c89b24-0775-4a83-b9ae-3fc72ef32a79,show.discount,resell,72,30,4,"GoDaddy.com, LLC",23/08/2021 10:08,23/08/2026 10:08
f6444235-f63d-49e1-8aba-fb7eea681959,show.diy,premium,72,30,4,,,
3c0c41da-a7c0-4fce-b11b-d3def2e7a368,show.doctor,resell,72,30,4,"Go Canada Domains, LLC",02/11/2016 16:00,02/11/2025 16:00
45757465-77b1-469d-b581-c78edb5f3028,show.download,premium,72,30,4,,,
93d3d8f8-156d-4ce1-a37f-fe0b6123ec4a,show.earth,expiring,72,30,4,"NameSilo, LLC",23/09/2015 22:49,22/09/2025 23:59
74fbe12e-0db9-4d9d-a27f-d045f9381128,show.education,premium,72,30,4,,,
80c7cd2d-96e4-493b-aaf7-416fd0c58b52,show.energy,available,72,30,4,,,
11749918-d86e-4072-9fa1-46f58cbbe6c6,show.enterprises,available,72,30,4,,,
068f572b-f413-498f-97e4-2ed4945f6c1d,show.esq,premium,72,30,4,,,
2d507ab2-6c28-4a1d-b411-6cf785a0acc5,show.estate,resell,72,30,4,Dynadot Inc,12/06/2025 17:00,12/06/2026 17:00
83df651c-cafb-4758-a5de-58ce46fa36e0,show.expert,premium,72,30,4,,,
7a2ed73e-aecc-416b-adde-e0369e70ec40,show.exposed,premium,72,30,4,,,
b688ef44-2964-4d21-8fbc-1349a8405d93,show.express,resell,72,30,4,"Sav.com, LLC - 30",18/08/2024 17:00,18/08/2026 17:00
b25165e3-5eea-4186-96c8-9ec91ed130ad,show.fail,premium,72,30,4,,,
b7ff55a0-8297-449c-b262-d98ea732ac68,show.faith,premium,72,30,4,,,
87b96748-fde4-4b6e-88e0-269fbffa8b3d,show.fans,premium,72,30,4,,,
d2715a48-e4ce-4187-9adf-1ecb885d9ab2,show.fashion,resell,72,30,4,"Spaceship, Inc.",23/04/2021 16:00,23/04/2026 16:00
e2bc6ab7-e0b2-4722-8e52-1b33543249f5,show.film,premium,72,30,4,,,
f73aeedf-e788-4f3e-abff-485e87f70470,show.finance,resell,72,30,4,"Spaceship, Inc.",04/11/2021 10:29,04/11/2026 10:29
a27f5232-6f34-49c6-ac49-7b3d9ec1976f,show.financial,premium,72,30,4,,,
dbf112ac-752b-457c-b80f-383929855c54,show.fishing,available,72,30,4,,,
6b4e46db-e77a-4419-949f-7c8443c37290,show.fit,premium,72,30,4,,,
3c507d70-461d-4fe3-8fa7-f5b40d037cf7,show.fitness,premium,72,30,4,,,
5028381b-a10b-46c6-ab5a-27854e6c5d42,show.flights,premium,72,30,4,,,
c07897cf-2026-4185-a4f0-2b44bf7fd34b,show.florist,available,72,30,4,,,
e92920b1-663b-48f8-9ccf-4c6641f8e96a,show.flowers,available,72,30,4,,,
2cdf3cd0-90e1-495e-9a59-a3637473344e,show.foo,premium,72,30,4,,,
0edfd9ca-8c67-499c-9a7e-c292727dc775,show.food,premium,72,30,4,,,
01031906-fc32-4a7e-bf3a-5766fba7c90a,show.forsale,premium,72,30,4,,,
3e23fb27-02b1-44ff-8d3d-089d111d9c5c,show.forum,premium,72,30,4,,,
4d3f0bfb-e8a4-4aa6-b41f-ef9782f954c5,show.foundation,premium,72,30,4,,,
fb571381-705b-43c1-8c21-c92cccea2f0b,show.fun,premium,72,30,4,,,
aa92d3c2-b8d9-4c0f-abeb-368abc4b25f3,show.furniture,premium,72,30,4,,,
b6dea73b-9e1d-4819-a10c-6e56f74a88f4,show.futbol,available,72,30,4,,,
38e75721-ee0c-4020-946f-a5878d56d4f1,show.garden,premium,72,30,4,,,
de2d88fa-7766-4e07-ba44-e85c3ad74b6c,show.gay,premium,72,30,4,,,
c1a28c39-4b62-443e-80f7-8761cc5671af,show.gift,resell,72,30,4,"Global Domains International, Inc.",01/01/2021 23:44,01/01/2026 23:44
071c879d-5fe3-42dd-b028-86605ee98fb3,show.gifts,premium,72,30,4,,,
517200be-06be-47b1-9e16-0d5d0c33e20c,show.gives,available,72,30,4,,,
e9461037-f807-4b7c-96f1-59e1b20fa3e0,show.giving,available,72,30,4,,,
79eabca1-8ea1-49ea-a379-95da6bcb40e5,show.glass,premium,72,30,4,,,
3a554ad7-0c0a-475a-85d9-bf370f77f07b,show.global,premium,72,30,4,,,
32ec9426-929e-448c-8766-f47e32702b56,show.gold,resell,72,30,4,"Chengdu West Dimension Digital Technology Co., Ltd.",16/04/2018 08:07,16/04/2026 08:07
70b28218-c87e-4fc2-8f4b-1b0e0c548096,show.golf,premium,72,30,4,,,
bebe7c32-38ae-4ec3-8d3f-580c7f7c77c5,show.graphics,premium,72,30,4,,,
cef95b65-d708-49d7-bf46-632842e5dbe3,show.gratis,available,72,30,4,,,
8f247709-6e2b-4f2d-ad8c-07033dbd6e04,show.gripe,available,72,30,4,,,
7e231f9e-3435-45cb-a811-e04a54945cec,show.group,resell,72,30,4,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),08/06/2016 16:00,08/06/2026 16:00
30bfeb4a-7cf6-41ff-8c29-c75f6a7079cb,show.guitars,available,72,30,4,,,
08be6dea-9cad-4144-9516-ccc0ba63ca75,show.guru,resell,72,30,4,"Xiamen ChinaSource Internet Service Co., Ltd",23/07/2025 15:15,23/07/2026 15:15
64676118-7381-4d34-9c5d-7d90d6d0606b,show.hair,premium,72,30,4,,,
e58c61f6-6223-48dd-9b54-443bb70a717e,show.haus,available,72,30,4,,,
83126822-7fe4-46d2-a872-a9e93ccc78ff,show.healthcare,available,72,30,4,,,
5048f4ec-3ae9-4b75-8884-c7fcdc5b38e1,show.help,premium,72,30,4,,,
fd7b15cb-fe12-4173-bcf1-431584f2b233,show.hiphop,premium,72,30,4,,,
a7350d99-460f-4916-b083-2b47cb2f8853,show.hiv,available,72,30,4,,,
fe1b09a6-7310-4154-a1c5-f7be013e9ffa,show.hockey,available,72,30,4,,,
7955c8c5-4cab-4ef5-9cfe-5bddece295d7,show.holdings,available,72,30,4,,,
2cfad177-0974-4294-a8dd-cfc219289d93,show.homes,resell,72,30,4,Dynadot LLC,25/06/2021 17:50,25/06/2026 23:59
59513596-bdb1-411a-afa7-c9a7723f35aa,show.horse,premium,72,30,4,,,
8ab9d389-f576-4029-af38-e55dfdada254,show.hospital,available,72,30,4,,,
46b17643-709a-41cd-9e73-24b77a9ebf40,show.host,premium,72,30,4,,,
50655553-b3dd-4e78-af26-bf97929a41ef,show.hosting,premium,72,30,4,,,
4056a749-5744-4f2b-8a93-b39f7b9bf583,show.hot,premium,72,30,4,,,
83e6f9ab-cb3e-4023-9482-ad904c2aab88,show.house,resell,72,30,4,Porkbun LLC,21/10/2018 13:13,21/10/2025 13:13
a691e3d0-437b-42c6-bffd-0cafa3beb7f1,show.icu,premium,72,30,4,,,
0807b884-336e-45ec-8fcb-51a514cdf67d,show.im,premium,72,30,4,,,
e122a5eb-7eb0-46cf-8e26-401c885b6c64,show.immobilien,available,72,30,4,,,
26c2984f-eced-41f3-a712-d497932ff666,show.inc,premium,72,30,4,,,
3ff19db7-a474-426e-96f0-690014f94151,show.industries,premium,72,30,4,,,
a5386354-5e15-46eb-84ed-ef6d6d2cdaa1,show.ing,premium,72,30,4,,,
e0d0bdf1-744b-4124-97e8-00a1e7f3ca48,show.institute,available,72,30,4,,,
f00dc1a6-9b1c-4cdb-8821-08a9f5af0c6e,show.insure,available,72,30,4,,,
faaa8790-8153-44b8-827b-b752ccf90901,show.international,premium,72,30,4,,,
efd0cb38-e576-4b96-9d12-22b5c44b34e5,show.irish,available,72,30,4,,,
9e3ba40b-ab8b-4aaf-ba24-56c669f44a07,show.jetzt,available,72,30,4,,,
ba664318-42a0-46c2-9b9a-eb5b49ee1137,show.jewelry,available,72,30,4,,,
8f8ebe52-623c-4216-942e-9d7b251a58e7,show.juegos,available,72,30,4,,,
1f9e295d-6c2c-4d8d-97e2-9bbb15ccaebc,show.kaufen,available,72,30,4,,,
487344ff-5684-469b-a0ed-b28c2491c8c2,show.kids,premium,72,30,4,,,
6fa87296-7747-474a-a89b-6e19732bbc61,show.kim,expiring,72,30,4,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),11/09/2023 09:18,11/09/2025 09:18
a95c9108-dedb-47f1-bfe7-7553ab0e519f,show.kitchen,premium,72,30,4,,,
65d5e50a-cc35-4e44-900d-0b7fe0f05641,show.lat,premium,72,30,4,,,
fde43a26-3fb4-447f-b417-cff8b725abac,show.law,available,72,30,4,,,
e36776f4-e7be-4641-9d05-0ab240805906,show.lawyer,premium,72,30,4,,,
9e93cf28-c2b0-40d1-963f-6c1e242e82bd,show.lease,premium,72,30,4,,,
872aea32-3abf-4cdb-989c-044d14f7e84f,show.lgbt,premium,72,30,4,,,
32ae6bfe-d112-440e-b8d8-97262085b4c7,show.life,resell,72,30,4,Porkbun LLC,06/10/2016 20:44,06/10/2026 20:44
309c6cd0-59f0-4cbb-82ba-f4e9e348717c,show.lifestyle,premium,72,30,4,,,
17d0267d-30c3-42a0-ad39-e20e862c6146,show.limited,resell,72,30,4,Dynadot Inc,25/02/2025 17:35,25/02/2026 17:35
bf0c4006-c1eb-4362-887b-5499e15c603a,show.limo,available,72,30,4,,,
235faed4-a01d-4cb5-8a67-d1577ec4e009,show.live,resell,72,30,4,"Sav.com, LLC",20/02/2025 01:22,20/02/2026 01:22
46ef2139-fa32-4d96-ae15-e1a99facc212,show.living,premium,72,30,4,,,
aa5e837a-4ec0-4c27-aec2-1fb04040f794,show.llc,premium,72,30,4,,,
25a834f8-5bdd-4bca-9eff-4545fe6135b0,show.loan,premium,72,30,4,,,
3758e277-22e1-4c75-8159-28bbf99323b3,show.loans,available,72,30,4,,,
69c962c5-1670-4a0b-8d52-591499585c46,show.locker,premium,72,30,4,,,
98be3ddf-0f32-4668-a50d-93380089fc4a,show.lol,expired,72,30,4,"Spaceship, Inc.",17/06/2024 16:51,17/06/2025 23:59
f624f2ce-d157-40d4-88ed-d81e780796a4,show.love,premium,72,30,4,,,
6c848b16-ae03-40cd-9102-877b73da6884,show.ltda,premium,72,30,4,,,
cc840ccf-688e-4a71-b09d-a4f4a0ca1ed3,show.luxe,available,72,30,4,,,
dcc8b89a-1738-4745-b56d-de6d8e49848e,show.luxury,premium,72,30,4,,,
34967aac-baf0-44b2-a59d-30ace827d4d0,show.maison,premium,72,30,4,,,
9f72b6c9-5c67-49e6-93eb-dd5297404b07,show.makeup,premium,72,30,4,,,
d6a97d58-b47e-4e4e-ac81-ebb1a044a93f,show.marketing,premium,72,30,4,,,
9cf1d605-a68d-4d9e-b990-5aceaad82f9d,show.mba,resell,72,30,4,"Xiamen ChinaSource Internet Service Co., Ltd",15/02/2022 17:00,15/02/2026 17:00
6838bb05-36a3-4d5e-925c-d6d48d81edfb,show.me,resell,72,30,4,"GoDaddy.com, LLC",29/04/2008 18:02,29/04/2032 18:02
f9c9da46-e57b-4dcf-8594-f096fea78a89,show.media,resell,72,30,4,"Sav.com, LLC",17/06/2015 18:50,17/06/2026 18:50
7df96027-5c7c-4315-a246-2933b618dec2,show.melbourne,premium,72,30,4,,,
fc657291-9c26-443c-ac79-3fb1aad25065,show.meme,premium,72,30,4,,,
f132c16b-e988-4158-ab6f-d524dc2f5bca,show.memorial,available,72,30,4,,,
c606f9f4-3574-4fae-b156-7a96381cafa4,show.men,premium,72,30,4,,,
b583653b-151d-48f5-9ac6-eeda2939f3cf,show.menu,premium,72,30,4,,,
646620b0-5a4e-4909-ab45-e57487ba2437,show.miami,premium,72,30,4,,,
2cb719ea-d97c-4800-92e8-e013b8bea5bf,show.mobi,resell,72,30,4,Dynadot Inc,27/07/2024 15:15,27/07/2026 15:15
f8b48f5a-c718-44c2-ae58-75f530799115,show.moda,premium,72,30,4,,,
c23b20b3-8d11-4095-a582-68dca6977a6b,show.moe,premium,72,30,4,,,
99679d5f-95c9-46c5-819d-648f20ab7032,show.mom,premium,72,30,4,,,
9ef980e9-e6e9-4c00-89a7-78613b1c6d1b,show.monster,expired,72,30,4,"Xiamen ChinaSource Internet Service Co., Ltd",18/07/2024 00:06,18/07/2025 23:59
eecfead9-c943-4119-83e4-91d6c1130e68,show.motorcycles,resell,72,30,4,"Xiamen ChinaSource Internet Service Co., Ltd",03/06/2025 10:45,03/06/2026 23:59
3fcf346f-589f-4dd9-bc7a-97a609184dc1,show.mov,premium,72,30,4,,,
